449;arms_factory;3077.00;9.75;1155.00;4.96;0
449;arms_factory;3096.00;10.15;1136.00;1.34;0
449;arms_factory;3097.00;9.75;1145.00;4.36;0
449;arms_factory;3088.00;9.60;1153.00;5.57;0
449;arms_factory;3062.00;9.73;1159.00;3.41;0
449;arms_factory;3116.00;9.60;1140.00;4.96;0
449;industrial_complex;3053.00;9.80;1158.00;2.80;0
449;industrial_complex;3107.00;9.80;1140.00;5.47;0
449;industrial_complex;3070.00;9.68;1159.00;1.85;0
449;industrial_complex;3067.00;10.10;1150.00;4.87;0
449;industrial_complex;3073.00;9.63;1159.00;6.08;0
449;industrial_complex;3074.00;10.00;1150.00;3.91;0
449;air_base;3074.00;9.70;1157.00;0.30;0
449;naval_base;3081.00;9.60;1160.00;-3.42;9049
449;naval_base;3058.00;9.65;1164.00;-3.68;5733
449;naval_base;3095.00;9.60;1151.00;-3.61;9049
449;naval_base;3065.00;9.60;1164.00;-3.03;5733
449;naval_base;3093.00;9.60;1153.00;-3.55;9049
449;naval_base;3107.00;9.63;1147.00;-2.68;9049
449;naval_base;3103.00;9.60;1147.00;-3.25;9049
449;bunker;3066.00;9.60;1162.00;2.37;0
449;bunker;3073.00;10.00;1150.00;5.03;0
449;bunker;3090.00;10.10;1145.00;2.87;0
449;bunker;3113.00;9.68;1139.00;4.08;0
449;bunker;3057.00;9.80;1159.00;0.82;0
449;bunker;3093.00;9.88;1146.00;3.48;0
449;bunker;3109.00;9.80;1138.00;6.14;0
449;coastal_bunker;3094.00;9.60;1151.00;-3.55;0
449;coastal_bunker;3059.00;9.65;1164.00;-3.68;0
449;coastal_bunker;3097.00;9.60;1149.00;-3.61;0
449;coastal_bunker;3078.00;9.60;1160.00;-3.42;0
449;coastal_bunker;3067.00;9.60;1163.00;-3.50;0
449;coastal_bunker;3103.00;9.60;1147.00;-3.25;0
449;coastal_bunker;3112.00;9.65;1149.00;-2.68;0
449;dockyard;3092.00;9.60;1153.00;-3.55;0
449;anti_air_building;3077.00;9.82;1154.00;4.59;0
449;anti_air_building;3104.00;9.80;1141.00;0.98;0
449;anti_air_building;3075.00;9.90;1152.00;5.10;0
449;synthetic_refinery;3087.00;9.68;1152.00;0.03;0
449;radar_station;3083.00;9.95;1150.00;0.72;0
449;rocket_site;3088.00;9.78;1150.00;0.88;0
449;nuclear_reactor;3056.00;9.85;1157.00;3.54;0
450;arms_factory;3122.00;9.75;1160.00;4.36;0
450;arms_factory;3119.00;9.90;1173.00;5.57;0
450;arms_factory;3118.00;9.73;1173.00;3.41;0
450;arms_factory;3123.00;10.18;1150.00;4.96;0
450;arms_factory;3127.00;11.07;1181.00;2.80;0
450;arms_factory;3124.00;10.28;1167.00;5.47;0
450;industrial_complex;3123.00;10.50;1179.00;1.85;0
450;industrial_complex;3125.00;10.30;1166.00;4.87;0
450;industrial_complex;3121.00;9.80;1157.00;6.08;0
450;industrial_complex;3120.00;9.95;1172.00;3.91;0
450;industrial_complex;3118.00;10.28;1150.00;0.30;0
450;industrial_complex;3117.00;10.20;1150.00;1.86;0
450;air_base;3130.00;12.00;1180.00;4.52;0
450;naval_base;3118.00;9.50;1156.00;-2.68;9049
450;naval_base;3118.00;9.50;1171.00;-1.82;9049
450;naval_base;3126.00;9.80;1186.00;-2.68;20
450;naval_base;3121.00;9.50;1163.00;-1.57;9049
450;bunker;3119.00;9.78;1171.00;5.64;0
450;bunker;3128.00;10.78;1182.00;2.37;0
450;bunker;3124.00;10.68;1170.00;5.03;0
450;bunker;3117.00;10.18;1147.00;2.87;0
450;coastal_bunker;3125.00;9.85;1185.00;-2.68;0
450;coastal_bunker;3120.00;9.50;1159.00;-2.68;0
450;coastal_bunker;3119.00;9.50;1168.00;-1.57;0
450;coastal_bunker;3117.00;9.50;1175.00;-1.82;0
450;dockyard;3117.00;9.50;1174.00;-1.82;0
450;anti_air_building;3123.00;10.40;1170.00;5.54;0
450;anti_air_building;3127.00;10.25;1164.00;1.92;0
450;anti_air_building;3123.00;11.05;1176.00;4.59;0
450;synthetic_refinery;3122.00;9.78;1164.00;2.43;0
450;radar_station;3123.00;10.07;1167.00;1.17;0
450;rocket_site;3128.00;10.23;1184.00;0.37;0
450;nuclear_reactor;3122.00;10.13;1148.00;3.03;0
451;arms_factory;3144.00;9.85;1193.00;3.41;0
451;arms_factory;3170.00;10.82;1178.00;4.96;0
451;arms_factory;3149.00;9.93;1192.00;2.80;0
451;arms_factory;3158.00;10.15;1186.00;5.47;0
451;arms_factory;3152.00;10.55;1184.00;1.85;0
451;arms_factory;3168.00;10.57;1179.00;4.87;0
451;industrial_complex;3173.00;11.25;1174.00;6.08;0
451;industrial_complex;3163.00;9.85;1186.00;3.91;0
451;industrial_complex;3191.00;11.60;1172.00;0.30;0
451;industrial_complex;3147.00;10.38;1191.00;1.86;0
451;industrial_complex;3179.00;10.90;1174.00;4.52;0
451;industrial_complex;3150.00;10.15;1191.00;2.36;0
451;air_base;3136.00;10.38;1186.00;3.57;0
451;naval_base;3167.00;9.85;1183.00;-3.61;5961
451;naval_base;3194.00;10.23;1177.00;-3.61;5961
451;naval_base;3186.00;10.20;1177.00;-3.39;5961
451;naval_base;3136.00;9.65;1191.00;-3.14;20
451;naval_base;3143.00;9.50;1194.00;-3.14;20
451;naval_base;3173.00;10.07;1180.00;-3.39;5961
451;naval_base;3149.00;9.65;1194.00;-3.31;20
451;naval_base;3162.00;9.65;1190.00;-3.82;5961
451;bunker;3133.00;10.20;1185.00;3.48;0
451;bunker;3159.00;10.07;1184.00;6.14;0
451;bunker;3177.00;11.32;1174.00;2.53;0
451;bunker;3180.00;10.23;1172.00;5.54;0
451;bunker;3152.00;9.78;1192.00;1.92;0
451;bunker;3143.00;11.28;1188.00;4.59;0
451;bunker;3193.00;11.55;1171.00;2.43;0
451;bunker;3171.00;11.10;1177.00;2.53;0
451;coastal_bunker;3151.00;9.70;1193.00;-3.31;0
451;coastal_bunker;3181.00;11.68;1177.00;-3.39;0
451;coastal_bunker;3190.00;10.20;1177.00;-3.61;0
451;coastal_bunker;3141.00;9.53;1192.00;-3.14;0
451;coastal_bunker;3166.00;9.93;1183.00;-3.61;0
451;coastal_bunker;3163.00;9.68;1189.00;-3.82;0
451;coastal_bunker;3134.00;9.65;1191.00;-3.14;0
451;coastal_bunker;3187.00;10.18;1177.00;-3.39;0
451;dockyard;3195.00;9.98;1177.00;-3.61;0
451;anti_air_building;3159.00;10.10;1185.00;6.21;0
451;anti_air_building;3179.00;11.63;1178.00;1.49;0
451;anti_air_building;3146.00;11.18;1189.00;5.61;0
451;synthetic_refinery;3173.00;10.95;1173.00;0.53;0
451;radar_station;3164.00;10.05;1182.00;1.72;0
451;rocket_site;3194.00;11.05;1176.00;6.22;0
451;nuclear_reactor;3144.00;10.50;1190.00;2.60;0
452;arms_factory;3223.00;9.88;1150.00;2.80;0
452;arms_factory;3214.00;10.10;1156.00;5.47;0
452;arms_factory;3210.00;10.00;1149.00;1.85;0
452;arms_factory;3198.00;9.93;1158.00;4.87;0
452;arms_factory;3228.00;10.05;1160.00;6.08;0
452;arms_factory;3252.00;9.70;1159.00;3.91;0
452;industrial_complex;3232.00;9.60;1145.00;0.30;0
452;industrial_complex;3231.00;10.00;1154.00;1.86;0
452;industrial_complex;3217.00;9.95;1164.00;4.52;0
452;industrial_complex;3207.00;10.00;1152.00;2.36;0
452;industrial_complex;3247.00;9.60;1144.00;3.57;0
452;industrial_complex;3230.00;9.90;1163.00;0.30;0
452;air_base;3225.00;9.98;1155.00;4.43;0
452;naval_base;3222.00;9.55;1168.00;-3.66;5985
452;naval_base;3248.00;9.55;1161.00;-3.36;5985
452;naval_base;3214.00;9.53;1170.00;-3.46;5985
452;naval_base;3203.00;9.60;1168.00;-3.68;5985
452;naval_base;3235.00;9.60;1163.00;-3.84;5985
452;bunker;3223.00;9.70;1167.00;0.82;0
452;bunker;3248.00;9.73;1152.00;3.48;0
452;bunker;3238.00;9.63;1149.00;6.14;0
452;bunker;3216.00;9.95;1164.00;2.53;0
452;bunker;3232.00;10.00;1152.00;5.54;0
452;bunker;3214.00;10.00;1145.00;1.92;0
452;bunker;3206.00;9.93;1165.00;4.59;0
452;bunker;3214.00;10.00;1150.00;2.43;0
452;bunker;3198.00;9.90;1157.00;2.53;0
452;coastal_bunker;3199.00;10.20;1169.00;-2.68;0
452;coastal_bunker;3239.00;9.55;1163.00;-3.84;0
452;coastal_bunker;3219.00;9.60;1168.00;-3.46;0
452;coastal_bunker;3253.00;9.68;1159.00;-3.79;0
452;coastal_bunker;3231.00;9.55;1166.00;-3.66;0
452;dockyard;3218.00;9.53;1169.00;-3.46;0
452;anti_air_building;3228.00;9.80;1149.00;3.04;0
452;anti_air_building;3225.00;9.63;1143.00;0.88;0
452;anti_air_building;3195.00;10.10;1163.00;3.54;0
452;synthetic_refinery;3203.00;10.00;1157.00;6.21;0
452;radar_station;3224.00;9.98;1154.00;5.82;0
452;rocket_site;3251.00;9.73;1158.00;5.61;0
452;nuclear_reactor;3245.00;9.60;1150.00;0.53;0
453;arms_factory;3326.00;9.73;1127.00;1.85;0
453;arms_factory;3338.00;11.75;1134.00;4.87;0
453;arms_factory;3344.00;11.03;1141.00;6.08;0
453;arms_factory;3342.00;10.20;1153.00;3.91;0
453;arms_factory;3327.00;9.70;1125.00;0.30;0
453;arms_factory;3335.00;9.73;1112.00;1.86;0
453;industrial_complex;3345.00;10.80;1144.00;4.52;0
453;industrial_complex;3336.00;10.32;1151.00;2.36;0
453;industrial_complex;3339.00;12.93;1121.00;3.57;0
453;industrial_complex;3334.00;9.60;1110.00;0.30;0
453;industrial_complex;3336.00;10.55;1143.00;4.43;0
453;industrial_complex;3333.00;10.50;1145.00;5.64;0
453;air_base;3334.00;11.43;1120.00;2.37;0
453;naval_base;3343.00;9.98;1117.00;0.00;5388
453;naval_base;3329.00;9.55;1162.00;-2.76;803
453;naval_base;3348.00;9.90;1132.00;0.98;5388
453;naval_base;3322.00;9.50;1127.00;-1.19;5388
453;naval_base;3338.00;9.82;1163.00;-3.00;6219
453;bunker;3328.00;9.70;1160.00;6.14;0
453;bunker;3338.00;12.00;1133.00;2.53;0
453;bunker;3339.00;10.10;1160.00;5.54;0
453;bunker;3339.00;9.98;1110.00;1.92;0
453;bunker;3347.00;11.15;1141.00;4.59;0
453;bunker;3330.00;11.82;1135.00;2.43;0
453;bunker;3327.00;10.75;1130.00;2.53;0
453;coastal_bunker;3324.00;9.50;1122.00;-1.19;0
453;coastal_bunker;3328.00;9.55;1162.00;-2.76;0
453;coastal_bunker;3336.00;9.50;1107.00;0.00;0
453;coastal_bunker;3346.00;9.78;1123.00;0.98;0
453;coastal_bunker;3337.00;9.70;1163.00;-3.00;0
453;dockyard;3347.00;9.50;1126.00;0.98;0
453;anti_air_building;3320.00;9.73;1134.00;3.04;0
453;anti_air_building;3327.00;9.70;1125.00;0.88;0
453;anti_air_building;3336.00;9.85;1112.00;3.54;0
453;synthetic_refinery;3346.00;11.32;1139.00;6.21;0
453;radar_station;3334.00;11.60;1135.00;5.82;0
453;rocket_site;3332.00;10.05;1118.00;5.61;0
453;nuclear_reactor;3335.00;9.70;1110.00;0.53;0
454;arms_factory;3348.00;10.20;1167.00;6.08;0
454;arms_factory;3355.00;10.53;1176.00;3.91;0
454;arms_factory;3357.00;10.80;1169.00;0.30;0
454;arms_factory;3348.00;9.82;1174.00;1.86;0
454;arms_factory;3350.00;10.40;1168.00;4.52;0
454;arms_factory;3347.00;10.35;1164.00;2.36;0
454;industrial_complex;3355.00;11.18;1170.00;3.57;0
454;industrial_complex;3349.00;10.00;1175.00;0.30;0
454;industrial_complex;3349.00;10.18;1169.00;4.43;0
454;industrial_complex;3342.00;10.03;1165.00;5.64;0
454;industrial_complex;3355.00;11.15;1171.00;2.37;0
454;industrial_complex;3352.00;10.03;1176.00;5.03;0
454;air_base;3347.00;10.10;1170.00;2.87;0
454;naval_base;3346.00;9.78;1171.00;-2.03;6219
454;naval_base;3344.00;9.50;1169.00;-2.21;6219
454;bunker;3350.00;9.93;1177.00;3.48;0
454;bunker;3349.00;10.32;1167.00;6.14;0
454;bunker;3358.00;10.78;1174.00;2.53;0
454;coastal_bunker;3348.00;9.50;1176.00;-2.03;0
454;coastal_bunker;3341.00;9.50;1166.00;-2.21;0
454;dockyard;3345.00;9.68;1170.00;-2.21;0
454;anti_air_building;3346.00;10.10;1167.00;2.43;0
454;anti_air_building;3357.00;11.00;1174.00;2.53;0
454;anti_air_building;3356.00;11.05;1168.00;0.37;0
454;synthetic_refinery;3350.00;10.10;1173.00;3.03;0
454;radar_station;3351.00;10.43;1170.00;3.35;0
454;rocket_site;3354.00;10.32;1176.00;0.98;0
454;nuclear_reactor;3357.00;10.80;1169.00;5.10;0
455;arms_factory;3373.00;11.55;1169.00;0.30;0
455;arms_factory;3359.00;11.35;1142.00;1.86;0
455;arms_factory;3361.00;10.78;1151.00;4.52;0
455;arms_factory;3392.00;12.70;1142.00;2.36;0
455;arms_factory;3376.00;12.53;1155.00;3.57;0
455;arms_factory;3370.00;12.30;1142.00;0.30;0
455;industrial_complex;3362.00;9.60;1159.00;4.43;0
455;industrial_complex;3386.00;13.50;1149.00;5.64;0
455;industrial_complex;3360.00;11.68;1142.00;2.37;0
455;industrial_complex;3361.00;10.78;1151.00;5.03;0
455;industrial_complex;3382.00;12.80;1139.00;2.87;0
455;industrial_complex;3377.00;12.60;1155.00;4.08;0
455;air_base;3371.00;12.28;1142.00;0.82;0
455;naval_base;3352.00;9.50;1133.00;-1.05;5388
455;bunker;3387.00;13.48;1149.00;6.14;0
455;bunker;3366.00;10.30;1180.00;2.53;0
455;bunker;3377.00;12.43;1146.00;5.54;0
455;bunker;3373.00;12.20;1156.00;1.92;0
455;bunker;3360.00;10.38;1151.00;4.59;0
455;bunker;3382.00;12.65;1163.00;2.43;0
455;bunker;3366.00;10.25;1177.00;2.53;0
455;bunker;3374.00;11.25;1182.00;0.37;0
455;bunker;3374.00;11.55;1171.00;3.03;0
455;bunker;3363.00;9.50;1169.00;4.59;0
455;bunker;3364.00;12.40;1135.00;0.98;0
455;coastal_bunker;3352.00;9.50;1132.00;-1.05;0
455;dockyard;3352.00;9.50;1132.00;-1.05;0
455;anti_air_building;3362.00;10.20;1182.00;3.04;0
455;anti_air_building;3388.00;13.30;1149.00;0.88;0
455;anti_air_building;3381.00;12.50;1134.00;3.54;0
455;synthetic_refinery;3367.00;12.55;1146.00;6.21;0
455;radar_station;3375.00;12.20;1161.00;5.82;0
455;rocket_site;3373.00;11.50;1172.00;5.61;0
455;nuclear_reactor;3386.00;13.55;1152.00;0.53;0
456;arms_factory;3327.00;10.07;1055.00;4.52;0
456;arms_factory;3295.00;10.05;1023.00;2.36;0
456;arms_factory;3310.00;10.25;1016.00;3.57;0
456;arms_factory;3303.00;12.95;1062.00;0.30;0
456;arms_factory;3293.00;11.23;1057.00;4.43;0
456;arms_factory;3311.00;10.57;1031.00;5.64;0
456;industrial_complex;3330.00;10.55;1058.00;2.37;0
456;industrial_complex;3313.00;10.90;1057.00;5.03;0
456;industrial_complex;3316.00;10.28;1018.00;2.87;0
456;industrial_complex;3316.00;10.50;1013.00;4.08;0
456;industrial_complex;3298.00;12.55;1059.00;0.82;0
456;industrial_complex;3303.00;10.38;1034.00;3.48;0
456;air_base;3310.00;10.48;1028.00;6.14;0
456;bunker;3324.00;9.90;1054.00;2.53;0
456;bunker;3312.00;12.18;1047.00;5.54;0
456;bunker;3315.00;10.03;1025.00;1.92;0
456;bunker;3322.00;10.57;1078.00;4.59;0
456;bunker;3304.00;10.32;1032.00;2.43;0
456;bunker;3295.00;10.00;1025.00;2.53;0
456;bunker;3301.00;12.28;1061.00;0.37;0
456;bunker;3320.00;10.15;1042.00;3.03;0
456;bunker;3316.00;10.65;1081.00;4.59;0
456;bunker;3301.00;11.43;1074.00;0.98;0
456;bunker;3282.00;9.90;1098.00;5.10;0
456;bunker;3306.00;11.15;1089.00;0.03;0
456;bunker;3290.00;9.85;1107.00;3.04;0
456;bunker;3294.00;10.43;1082.00;0.88;0
456;bunker;3281.00;9.80;1102.00;3.54;0
456;anti_air_building;3320.00;10.03;1030.00;6.21;0
456;anti_air_building;3317.00;10.13;1022.00;1.49;0
456;anti_air_building;3294.00;10.18;1106.00;5.61;0
456;synthetic_refinery;3288.00;9.82;1099.00;0.53;0
456;radar_station;3305.00;11.98;1061.00;1.72;0
456;rocket_site;3293.00;10.53;1087.00;6.22;0
456;nuclear_reactor;3295.00;10.55;1076.00;2.60;0
457;arms_factory;3333.00;12.18;1070.00;3.57;0
457;arms_factory;3340.00;10.90;1029.00;0.30;0
457;arms_factory;3309.00;11.55;1107.00;4.43;0
457;arms_factory;3346.00;13.40;1052.00;5.64;0
457;arms_factory;3310.00;12.05;1122.00;2.37;0
457;arms_factory;3338.00;10.45;1012.00;5.03;0
457;industrial_complex;3347.00;11.18;1038.00;2.87;0
457;industrial_complex;3327.00;11.65;1077.00;4.08;0
457;industrial_complex;3343.00;11.00;1036.00;0.82;0
457;industrial_complex;3332.00;10.50;1052.00;3.48;0
457;industrial_complex;3346.00;12.48;1058.00;6.14;0
457;industrial_complex;3319.00;11.78;1085.00;2.53;0
457;air_base;3346.00;11.05;1017.00;5.54;0
457;naval_base;3340.00;9.68;1077.00;1.28;2825
457;naval_base;3314.00;10.03;1130.00;-4.25;5388
457;naval_base;3330.00;9.50;1105.00;-4.39;5388
457;naval_base;3361.00;9.50;1039.00;-4.07;2825
457;naval_base;3328.00;9.73;1102.00;-4.36;5388
457;naval_base;3347.00;9.78;1065.00;-4.15;2825
457;bunker;3317.00;12.23;1100.00;4.59;0
457;bunker;3314.00;11.48;1117.00;0.98;0
457;bunker;3340.00;10.95;1026.00;5.10;0
457;bunker;3342.00;10.95;1037.00;0.03;0
457;bunker;3351.00;11.60;1032.00;3.04;0
457;bunker;3344.00;12.95;1053.00;0.88;0
457;bunker;3333.00;10.95;1085.00;3.54;0
457;bunker;3308.00;11.55;1097.00;6.21;0
457;bunker;3316.00;12.43;1102.00;1.49;0
457;coastal_bunker;3328.00;9.53;1108.00;-4.39;0
457;coastal_bunker;3350.00;10.48;1057.00;-4.15;0
457;coastal_bunker;3359.00;9.95;1038.00;-4.07;0
457;coastal_bunker;3339.00;9.80;1078.00;-3.76;0
457;coastal_bunker;3332.00;9.85;1095.00;-4.36;0
457;coastal_bunker;3315.00;10.05;1125.00;-4.25;0
457;dockyard;3315.00;9.60;1130.00;-4.25;0
457;anti_air_building;3343.00;11.80;1051.00;4.66;0
457;anti_air_building;3332.00;10.80;1061.00;1.04;0
457;anti_air_building;3336.00;10.70;1007.00;5.17;0
457;synthetic_refinery;3329.00;11.23;1095.00;5.27;0
457;radar_station;3332.00;12.07;1069.00;0.49;0
457;rocket_site;3340.00;10.85;1031.00;5.77;0
457;nuclear_reactor;3310.00;11.78;1109.00;3.61;0
458;arms_factory;2943.00;10.57;1262.00;4.43;0
458;arms_factory;2965.00;9.75;1262.00;5.64;0
458;arms_factory;2965.00;11.15;1246.00;2.37;0
458;arms_factory;2950.00;12.73;1236.00;5.03;0
458;arms_factory;2968.00;9.93;1256.00;2.87;0
458;arms_factory;2945.00;10.60;1260.00;4.08;0
458;industrial_complex;2938.00;11.68;1250.00;0.82;0
458;industrial_complex;2973.00;9.73;1243.00;3.48;0
458;industrial_complex;2946.00;13.10;1235.00;6.14;0
458;industrial_complex;2968.00;10.57;1225.00;2.53;0
458;industrial_complex;2953.00;12.50;1238.00;5.54;0
458;industrial_complex;2946.00;13.05;1248.00;1.92;0
458;air_base;2964.00;11.68;1250.00;4.59;0
458;naval_base;2958.00;9.57;1273.00;-3.42;5605
458;naval_base;2977.00;9.50;1243.00;-4.39;9013
458;naval_base;2975.00;9.57;1266.00;-3.52;5605
458;naval_base;2974.00;9.50;1227.00;0.98;5631
458;naval_base;2965.00;9.60;1265.00;-3.34;5605
458;naval_base;2939.00;9.55;1266.00;-3.14;8941
458;bunker;2970.00;10.23;1229.00;5.10;0
458;bunker;2950.00;11.78;1232.00;0.03;0
458;bunker;2940.00;13.60;1244.00;3.04;0
458;bunker;2938.00;10.95;1259.00;0.88;0
458;bunker;2957.00;13.60;1249.00;3.54;0
458;bunker;2966.00;10.73;1244.00;6.21;0
458;bunker;2954.00;9.70;1271.00;1.49;0
458;bunker;2960.00;12.20;1254.00;5.61;0
458;bunker;2963.00;10.35;1239.00;0.53;0
458;bunker;2969.00;9.75;1258.00;4.66;0
458;bunker;2943.00;12.25;1249.00;6.22;0
458;bunker;2962.00;10.78;1261.00;2.60;0
458;coastal_bunker;2977.00;9.60;1239.00;-4.39;0
458;coastal_bunker;2974.00;9.50;1258.00;0.98;0
458;coastal_bunker;2947.00;9.50;1270.00;-1.98;0
458;coastal_bunker;2961.00;9.50;1271.00;-3.34;0
458;coastal_bunker;2978.00;9.65;1236.00;-3.93;0
458;coastal_bunker;2941.00;9.50;1267.00;-3.14;0
458;dockyard;2960.00;9.55;1270.00;-3.34;0
458;anti_air_building;2967.00;10.05;1231.00;5.77;0
458;anti_air_building;2971.00;10.03;1229.00;3.61;0
458;anti_air_building;2965.00;10.57;1241.00;3.71;0
458;synthetic_refinery;2941.00;11.50;1251.00;1.56;0
458;radar_station;2959.00;12.95;1249.00;1.90;0
458;rocket_site;2962.00;10.23;1236.00;0.60;0
458;nuclear_reactor;2965.00;10.68;1228.00;3.62;0
459;arms_factory;2839.00;13.03;1254.00;2.37;0
459;arms_factory;2871.00;13.03;1249.00;5.03;0
459;arms_factory;2784.00;9.73;1235.00;2.87;0
459;arms_factory;2829.00;13.32;1242.00;4.08;0
459;arms_factory;2861.00;12.85;1253.00;0.82;0
459;arms_factory;2857.00;13.28;1252.00;3.48;0
459;industrial_complex;2849.00;11.53;1257.00;6.14;0
459;industrial_complex;2800.00;9.70;1244.00;2.53;0
459;industrial_complex;2786.00;11.10;1233.00;5.54;0
459;industrial_complex;2858.00;10.60;1260.00;1.92;0
459;industrial_complex;2864.00;11.25;1259.00;4.59;0
459;industrial_complex;2844.00;13.40;1252.00;2.43;0
459;air_base;2845.00;14.30;1248.00;2.53;0
459;naval_base;2792.00;9.88;1244.00;-3.14;5431
459;naval_base;2788.00;9.63;1241.00;-2.94;8793
459;naval_base;2867.00;9.60;1266.00;-3.14;5479
459;naval_base;2837.00;10.43;1259.00;-3.14;8819
459;naval_base;2851.00;9.50;1263.00;-3.52;5479
459;naval_base;2821.00;9.57;1257.00;-3.68;8819
459;naval_base;2807.00;9.50;1248.00;-2.68;5431
459;bunker;2812.00;9.75;1249.00;0.88;0
459;bunker;2861.00;12.25;1255.00;3.54;0
459;bunker;2818.00;10.25;1246.00;6.21;0
459;bunker;2852.00;13.23;1254.00;1.49;0
459;bunker;2858.00;10.60;1260.00;5.61;0
459;bunker;2832.00;9.90;1258.00;0.53;0
459;bunker;2860.00;10.05;1262.00;4.66;0
459;bunker;2790.00;9.78;1240.00;6.22;0
459;bunker;2807.00;11.65;1239.00;2.60;0
459;bunker;2781.00;9.88;1233.00;5.27;0
459;coastal_bunker;2789.00;9.73;1242.00;-3.52;0
459;coastal_bunker;2868.00;9.60;1266.00;-3.14;0
459;coastal_bunker;2829.00;9.55;1259.00;-3.68;0
459;coastal_bunker;2842.00;10.53;1260.00;-3.14;0
459;coastal_bunker;2801.00;9.68;1246.00;-3.14;0
459;coastal_bunker;2850.00;9.60;1261.00;-1.95;0
459;coastal_bunker;2803.00;9.60;1245.00;-2.68;0
459;dockyard;2820.00;9.60;1256.00;-3.68;0
459;anti_air_building;2866.00;12.10;1247.00;3.71;0
459;anti_air_building;2784.00;11.25;1232.00;1.56;0
459;anti_air_building;2870.00;10.32;1264.00;4.22;0
459;synthetic_refinery;2862.00;13.38;1251.00;0.60;0
459;radar_station;2826.00;11.05;1247.00;1.14;0
459;rocket_site;2851.00;12.82;1255.00;0.00;0
459;nuclear_reactor;2792.00;10.18;1242.00;2.66;0
460;arms_factory;2915.00;11.15;1259.00;2.87;0
460;arms_factory;2878.00;11.95;1238.00;4.08;0
460;arms_factory;2916.00;11.55;1258.00;0.82;0
460;arms_factory;2878.00;12.80;1257.00;3.48;0
460;arms_factory;2877.00;11.00;1264.00;6.14;0
460;arms_factory;2880.00;12.78;1256.00;2.53;0
460;industrial_complex;2877.00;11.63;1263.00;5.54;0
460;industrial_complex;2926.00;13.10;1252.00;1.92;0
460;industrial_complex;2930.00;11.50;1257.00;4.59;0
460;industrial_complex;2934.00;9.70;1263.00;2.43;0
460;industrial_complex;2909.00;11.80;1264.00;2.53;0
460;industrial_complex;2915.00;14.20;1245.00;0.37;0
460;air_base;2902.00;10.98;1264.00;3.03;0
460;naval_base;2932.00;9.50;1266.00;-3.34;8941
460;naval_base;2921.00;9.53;1268.00;-3.14;8941
460;naval_base;2877.00;10.23;1265.00;-2.92;5479
460;naval_base;2904.00;10.50;1266.00;-3.14;5531
460;naval_base;2894.00;9.78;1263.00;-3.46;5531
460;naval_base;2912.00;9.82;1266.00;-3.14;5531
460;bunker;2906.00;14.40;1246.00;3.54;0
460;bunker;2930.00;11.78;1256.00;6.21;0
460;bunker;2888.00;14.45;1249.00;1.49;0
460;bunker;2904.00;11.73;1263.00;5.61;0
460;bunker;2918.00;13.68;1252.00;0.53;0
460;bunker;2912.00;12.40;1253.00;4.66;0
460;bunker;2878.00;14.55;1249.00;6.22;0
460;bunker;2894.00;14.63;1254.00;2.60;0
460;bunker;2929.00;13.90;1241.00;5.27;0
460;bunker;2873.00;11.70;1243.00;3.10;0
460;bunker;2920.00;10.55;1260.00;4.66;0
460;coastal_bunker;2884.00;9.82;1263.00;-3.46;0
460;coastal_bunker;2911.00;10.18;1266.00;-3.14;0
460;coastal_bunker;2909.00;10.38;1267.00;-3.14;0
